V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
3.45065348,2.865269451,3.644124804,3.091173528,4.642046382,4.464545491,4.091988337,4.508500149,4.109564702,4.879798585,5.146059296,5.252415079,5.63282502,5.734414181,4.941516,15.5184187
3.091211817,2.996438255,3.579985533,3.266245628,4.843108337,4.435571232,3.979672122,4.381568604,4.044369423,4.720355619,5.104093997,5.167160466,5.533785574,5.702569195,4.986606622,15.83743417
3.322197595,3.027645687,3.448931149,3.370360601,4.662622352,4.568853162,4.099486306,4.473807149,3.895873551,4.847274132,5.038170788,5.121379916,5.343554781,5.675762645,5.284316953,15.90880319
3.347006574,2.857429732,3.53517281,3.374392779,4.622020323,4.45670591,4.126672748,4.613451405,4.090205537,4.592652336,4.936064987,5.382390751,5.704272197,5.935272046,4.852738587,15.62671043
3.437428639,2.882384148,3.814365139,3.308452366,4.828073895,4.401729649,4.035726899,4.306508578,4.043656608,4.855757105,5.191007475,5.125980276,5.328296205,5.706418855,4.931437782,16.30172169
3.281360896,2.829355132,3.690031516,3.204549121,5.003640933,4.364507485,4.046549734,4.483172498,3.936294886,4.78665032,5.038614228,5.186082771,5.428651199,5.699319571,4.771274586,15.40696811
3.441162138,2.983647744,3.584950047,3.220459531,4.911280327,4.320719142,4.050113242,4.305150349,3.917697885,4.908225138,4.981597913,4.899492582,5.409164483,5.516623784,4.862392404,15.25923722
3.210832666,2.764268898,3.661545693,3.26251908,4.764699964,4.426446488,4.002848795,4.574023527,3.895824355,4.905305998,4.977777211,4.982947948,5.302773292,5.619396568,4.846070778,15.94334356
3.189380576,2.867338485,3.653445109,3.242144534,4.59619734,4.291122778,4.090048617,4.172538144,3.821673919,4.604336832,4.954267184,5.044082589,5.341519349,5.424079503,4.959858658,16.0805796
3.459820429,2.977649511,3.568486371,3.220123087,4.558783969,4.278858374,3.909255817,4.481707536,3.798387636,4.7003142,4.879305942,5.175034651,5.423015832,5.682207984,5.06137421,14.97584417
3.489051855,3.002285105,3.541609515,3.1294778,4.616095809,4.32849341,4.044044001,4.331255088,3.872035464,4.70549154,5.058027075,4.958938325,5.355376207,5.572125209,4.793125813,15.60951184
3.44764407,2.954394657,3.275044308,3.086721771,4.67524359,4.369113535,3.984056454,4.258515231,3.879776349,4.754130836,4.950787696,5.159541512,5.418797669,5.741500617,4.894642226,15.2356643
3.230518227,3.005046295,3.202641181,3.128262329,4.80533012,4.674928204,3.970235663,4.480760524,3.977608493,4.795326274,4.919132135,5.002057193,5.617223963,5.549556734,4.929386905,15.51376509
3.650274917,2.868030879,3.257490796,3.222376563,4.737728683,4.484252251,4.114005976,4.301580424,3.789441216,4.738477579,4.833315097,5.064208231,5.372217723,5.615470235,4.849621699,16.08471772
3.320702769,2.937514631,3.277553914,2.997447059,4.771914151,4.385489081,4.003508284,4.452141209,3.914924521,4.786360152,4.790717578,5.217032221,5.321127165,5.637419219,5.128277336,15.31514267
3.081074699,3.020998462,3.520886519,3.233790293,4.737011257,4.584419823,3.942839581,4.213789887,3.816664555,4.72267273,4.925963718,5.086434847,5.364134438,5.706695678,4.886520376,15.19155372
3.262929937,2.766359056,3.427663273,3.182441979,4.708593531,4.533035708,3.940190734,4.443117115,3.926215708,4.852334457,4.962375169,5.063758691,5.519590898,5.747996293,4.953776629,15.90966538
3.366001098,2.915016455,3.541913378,3.195308251,4.940824315,4.445233773,4.264779934,4.378752627,3.946462432,4.668939709,5.125558895,5.159560218,5.387946725,5.784260977,4.958097211,15.51381359
3.194983042,2.783133703,3.595118947,3.319771314,4.786582124,4.585277691,4.037144088,4.439048243,3.934925185,4.681382734,5.13044965,5.168772464,5.55921085,5.555360512,4.853928027,15.4098474
3.511858707,2.824311182,3.694931687,3.180637033,4.777563538,4.414653569,4.177234377,4.451962226,3.812111393,4.923913495,5.01230451,5.094286231,5.547078154,5.59761685,4.942602685,15.76881888
3.563954844,2.736298646,3.496135211,3.191348902,4.867672674,4.257530462,4.091080108,4.468340831,3.893891061,4.736357606,5.036172677,4.92921954,5.43176889,5.306966607,4.882229066,15.54813533
3.431660081,2.925547081,3.372236364,3.29602102,4.744911787,4.421300727,4.118728463,4.471582263,4.07895468,4.762727182,4.95971078,5.182736602,5.328498223,5.555398526,4.816844757,15.43609062
3.259635179,2.823886202,3.300840079,3.168601515,4.779545609,4.473837478,4.091688948,4.45892287,3.80627923,4.754922971,5.141284031,4.996975447,5.383911516,5.698547709,5.022658341,15.34688016
3.232556496,2.954524528,3.40045678,3.064812576,4.896630788,4.390539816,4.079148929,4.461124943,3.943198725,4.830449964,4.934370475,5.026222507,5.366411344,5.75690232,5.234082912,15.85509675
3.338133368,2.929650609,3.474872468,3.066766407,4.709365532,4.410845933,4.098805924,4.734108896,3.828366189,4.9636809,5.030065817,5.057610194,5.324914823,5.655787633,5.041230305,15.48378288
3.679718775,2.858448835,3.328561788,3.122836137,4.587299068,4.509771338,3.866129778,4.381832643,3.996934558,4.679476447,4.92875934,5.100123531,5.460679979,5.629708909,4.958948949,15.27313024
3.477145238,2.994414462,3.537113553,3.318127262,4.802392162,4.453987288,4.046489407,4.499329775,3.991034726,4.80051004,4.862560355,5.206690781,5.237150038,5.628222306,4.884263379,15.72436614
3.402944993,2.965472903,3.832709671,3.231640842,4.763202264,4.423726307,4.033520623,4.525624143,3.824361827,4.793343674,5.102792365,5.210514353,5.530463266,5.839824521,4.940900771,15.49004581
3.553269551,2.923407448,3.750737663,3.410137029,4.787961829,4.488756751,4.004432672,4.534291561,4.058593318,4.98469905,5.041353442,5.196655423,5.560574003,5.670991745,4.985760232,15.5452152
3.361011446,2.921066619,3.374698222,3.328789148,4.789295671,4.452799708,4.085966065,4.335071052,3.93086305,4.715909255,4.999571646,5.121796305,5.426781936,5.777373374,4.81633102,15.91317023
3.149001431,2.777731834,3.465060615,3.320478448,4.787047577,4.514283988,3.961118279,4.574802964,3.916406137,4.698663621,5.129126442,5.22445486,5.478998595,5.704231493,5.265919601,15.44468233
3.478540045,2.82615608,3.462753809,3.110515098,4.939456762,4.411539567,3.928109869,4.41208529,3.891815953,4.852134737,5.002465186,5.264486937,5.751894324,5.731878001,4.951484552,15.66333402
3.051874433,2.900368082,3.593869233,3.200439036,4.679665088,4.417557894,4.005416361,4.361900315,3.921562422,4.753511694,5.1328938,5.062616054,5.321494275,5.634534624,4.788996002,15.80710599
3.30477364,2.704505602,3.424945129,3.221914234,4.689161505,4.29565569,4.071946691,4.294520168,3.723304519,4.865195612,4.882171265,5.214977984,5.25626537,5.619916439,4.867776305,15.20211782
3.292869744,2.821865303,3.254325414,3.117288278,4.452912115,4.525297657,3.996726677,4.190964817,3.796548178,4.804671194,5.01363989,4.972430312,5.586105846,5.729320553,4.857768245,15.18053394
2.927150735,2.902531269,3.276344496,3.295517915,4.702870211,4.456325403,3.976467309,4.471665728,3.806298803,4.559981582,5.056547021,5.197373653,5.484215104,5.520005134,4.898093618,15.25035653
3.432892899,2.938911831,3.479165902,3.179226335,4.522204131,4.466247635,3.978884052,4.297182427,4.001690923,4.619415539,4.929326972,5.119236455,5.414939952,5.747547871,5.030479433,15.49749878
3.296138282,3.009416859,3.351791141,3.089316042,4.625358018,4.395092361,4.037347646,4.276462533,4.089979775,4.832358312,5.114038726,5.062739715,5.378445234,5.552515637,4.942918606,15.35344623
3.277953135,3.169920626,3.356592829,3.30373826,4.715718538,4.572234468,3.96877466,4.452277746,3.768154757,4.623983305,4.829499299,5.219423918,5.584096456,5.572544612,4.778799677,15.47921493
3.288244311,2.932783504,3.690439726,3.376826011,4.739341324,4.446547978,3.957029636,4.37268077,4.019503632,4.788248017,4.895427657,5.185191765,5.297652178,5.784317867,4.818175251,15.43941052
3.355328884,2.864581477,3.277752975,3.173380636,4.671716346,4.461680535,3.872215591,4.139323762,4.081025223,4.81863384,4.915956072,5.277006861,5.373633452,5.437720385,4.884855161,15.98595603
3.403356049,2.892494518,3.306967062,3.214366292,4.920768218,4.417492827,3.996840169,4.451773142,3.977247166,4.871531783,4.895331959,5.125035789,5.455795889,5.505597622,5.103100595,15.67471716
3.38191376,2.753682909,3.506052651,3.232857863,4.671825887,4.556955074,4.099037843,4.196556178,3.848718876,4.893982219,5.00399871,5.23176218,5.442530393,5.721550988,5.162638017,15.59304156
3.393200899,2.858891403,3.399396007,3.351662398,4.720336836,4.366247641,3.938047432,4.314678509,4.23009077,4.711673912,4.915287261,5.121080727,5.498743943,5.504595865,4.801092361,15.53706187
3.199050578,2.894649381,3.333719351,3.372991733,4.7849673,4.401303967,4.051951949,4.384981978,3.904635158,4.857928517,4.960008579,5.15195388,5.699944511,5.799094529,4.884304002,15.54365718
3.266414052,2.757641854,3.413696159,3.504153312,4.76198794,4.550824628,4.011675163,4.365443015,3.986703599,4.885763623,4.933245465,5.082494578,5.652300237,5.661763391,4.884489696,15.73124799
3.261035224,3.102370231,3.486820497,3.239689876,4.953141679,4.521241291,4.014788997,4.312525756,3.939694614,4.854750367,4.945800375,5.244645471,5.66526707,5.742137579,4.939352339,16.02385461
3.510114621,3.183032757,3.399345892,3.191080175,4.72654862,4.506739952,4.062292579,4.414797509,3.91636475,4.827249758,4.848806738,5.186361478,5.37361167,5.543132613,4.897935956,15.78038053
3.427531878,2.876743085,3.338480492,3.079277309,4.756941359,4.593545567,4.139991278,4.503763229,4.078670015,4.888452809,4.966351681,5.173714579,5.597711222,5.799937097,4.929551115,15.33300999
3.209831775,2.886885081,3.530408019,3.136040276,4.756835662,4.505377754,3.987142751,4.437666054,3.909312241,5.02971964,4.985006107,5.194211375,5.62939055,5.696518051,4.891100167,16.09465492
3.56869666,2.810198132,3.499010665,3.283109496,4.854785606,4.430425387,4.000010299,4.458664725,3.907337568,4.888879282,5.013697862,5.285665851,5.681588531,5.924617725,4.888872164,15.77808878
3.102529104,3.051589795,3.55998181,3.153312113,4.816647892,4.545172398,4.153173626,4.399386476,3.987772075,4.787430138,5.110072163,5.184406026,5.247786437,5.599575504,4.910668329,15.86707977
3.352196312,3.254031863,3.528794231,3.172937601,4.718311819,4.364164416,4.064031199,4.440392638,4.008696326,4.827286837,5.019715734,5.292386865,5.566522226,5.502511781,4.586476079,15.57792914
3.181380598,2.759986506,3.300609019,3.143556288,4.770815788,4.605098778,4.125852237,4.352365375,3.988719818,4.507363261,4.976871059,5.102404095,5.494981899,5.685872906,4.712628429,15.5486493
3.533873169,2.898904349,3.416404158,3.309742516,4.634940792,4.458706453,4.050878696,4.375178533,3.980582829,4.722172403,4.955540331,5.117648196,5.511431053,5.654340619,4.964847393,15.5897283
3.435082526,2.857762541,3.382661313,3.103065804,4.564732167,4.438066985,4.114301014,4.343549943,3.85062981,4.693033509,5.036827423,5.100638365,5.332091095,5.736648995,4.900495306,15.6166778
3.544674962,3.140588086,3.416079243,3.248584345,4.756136694,4.343805415,4.042005973,4.347592017,3.981972214,4.824361039,4.971745569,5.285039268,5.418722336,5.562489793,4.972893318,15.93840461
3.433773658,2.895723264,3.33545157,3.20299996,4.879445437,4.42918989,4.03023298,4.347997364,3.921679155,4.828311887,5.078811744,5.167987124,5.531610721,5.541958789,4.767599895,16.51636418
3.217450675,2.767119364,3.398189262,3.233681378,4.603448636,4.540301841,3.988722162,4.450147769,3.929681503,4.732698856,4.982339863,5.22019873,5.530463345,5.756690626,4.978435264,15.42451144
3.364156348,2.938710051,3.470720956,3.141709507,4.822831635,4.510022566,4.226407072,4.358490346,3.803896707,4.791549745,5.167380046,4.928992197,5.470289527,5.502479006,5.18318472,15.95360432
3.325118725,3.036571873,3.222448766,3.258448258,4.808719598,4.398318251,3.983629117,4.605277427,4.004137872,4.916659494,4.828169419,5.142129128,5.565491526,5.6412506,4.667872845,15.74435357
3.242618349,2.991793095,3.399914743,3.144479757,4.706361394,4.233856552,3.981945596,4.447768207,3.965088174,4.874546075,4.871060437,5.125028685,5.427926224,5.631179374,4.751750217,15.93782621
3.447494659,2.713977895,3.454371019,3.281078426,4.727301802,4.263224199,3.95882876,4.34468395,3.911346309,5.01239181,4.97385889,5.155872832,5.475342203,5.538342997,4.816710097,16.09241202
3.47579909,3.039834385,3.417173185,3.182441923,4.652753789,4.297737378,3.951934205,4.368345693,3.830697667,4.672451511,5.216768411,5.219640273,5.369911543,5.87079199,5.113079735,16.07227597
3.592891458,3.143052281,3.253633215,3.272495097,4.586411161,4.2198214,4.0171156,4.424161823,3.968796721,4.867132234,4.942447581,5.161024057,5.471693758,5.685504987,4.815407572,15.68592093
3.38434106,2.929682666,3.282585128,3.273664865,4.733330656,4.268352465,4.24112101,4.495920943,3.982279485,4.788703515,5.160825578,5.208923002,5.551412895,5.630583527,4.993141473,15.25634493
3.363125916,3.016812792,3.361287357,3.309943158,4.70175427,4.530182134,4.08280101,4.391367629,4.014656482,4.643871971,5.054712977,5.273586031,5.399819537,5.631246817,4.913610084,15.7500533
3.453160411,2.980782745,3.583930898,2.960271246,4.822968029,4.511908783,3.86193981,4.445822277,4.112151079,4.690650412,4.942230708,5.105215727,5.74936869,5.723716074,5.061619828,16.2391222
3.213088021,2.944874039,3.56988968,3.282660828,4.752594352,4.480123541,3.813990287,4.540237734,4.055898345,4.872193365,4.980468761,5.109924148,5.38314428,5.655842694,4.857756439,16.00631124
3.527377246,2.918089986,3.4085111,3.218529739,4.831880393,4.60844183,4.079099984,4.447529159,4.058677867,4.801789537,5.10385436,4.989255124,5.53605617,5.806513923,4.970186931,15.60927406
3.388634784,2.985056899,3.374516413,3.277998823,5.057652193,4.597358721,4.033752928,4.425809516,3.960278532,4.819073137,5.052828924,5.209368059,5.449849958,5.896950746,5.037560669,15.73293726
3.331340274,2.897276813,3.351877586,3.374584341,5.029385812,4.709384473,4.13447525,4.391732288,3.948743356,4.788716549,5.140393266,5.16075671,5.553144964,5.533923162,5.199580656,15.99141865
3.114734644,2.818169872,3.3435331,3.248551632,4.775151254,4.642327245,4.073978423,4.542439969,3.98204878,4.844834045,4.97654367,5.105945526,5.402427424,5.808583654,5.064764019,15.39001629
3.437494794,2.996315023,3.348833504,3.281315438,4.762656944,4.535201534,4.108117731,4.375475032,4.032843344,4.90888153,4.944015985,5.266082133,5.502603629,5.668128734,5.125684704,16.02391271
3.365365634,2.908590385,3.598513948,3.340626279,4.860469569,4.465271267,4.001141623,4.297883562,3.990297768,4.779608443,5.18796028,5.098142682,5.561430324,5.471811485,4.846082897,16.35309571
3.306898395,2.898055051,3.512441492,3.210880538,4.81396055,4.531520734,4.179964685,4.422202337,3.910905826,4.9083639,5.230452159,5.124446342,5.43532561,5.78726506,4.870974919,15.71731164
3.392725072,3.030559623,3.380696983,3.182186754,4.718576675,4.622260264,4.055959845,4.369423657,3.839181312,4.856243839,5.085102905,5.223461052,5.367901772,5.872293969,4.70773288,15.62327499
3.303505319,2.946623821,3.462093886,3.235945306,5.001625496,4.525867964,3.977582747,4.457743729,3.958757294,4.774689239,5.086533732,5.115347501,5.382749715,5.6270896,4.919660232,15.68672716
3.669257528,2.851223393,3.566789569,3.310195103,4.836877619,4.560108759,4.112685468,4.342878613,4.004151277,4.777699415,4.999771638,5.280389727,5.525289941,5.47890274,5.028999047,16.03766135
3.652936805,3.115050883,3.573953782,3.341023708,4.862260494,4.462909284,4.085459594,4.413019075,4.006667866,4.765349831,5.118558109,5.099490836,5.413466544,5.559346123,4.938018912,16.15959453
3.302434307,2.947687041,3.661742462,3.339339412,4.82061685,4.79334797,4.160221551,4.451147234,3.967389717,4.889716958,5.176833942,5.185046189,5.519143271,5.682750417,5.138436732,15.65674231
3.689497235,3.019406595,3.602872865,3.322830576,4.711549032,4.626608088,4.104112482,4.445405255,4.001048977,4.919526104,5.022164906,5.115673477,5.419206192,5.785251545,4.865755773,16.32916117
3.503816815,2.876068051,3.627399699,3.271917548,4.700782193,4.645633666,4.146715386,4.31346008,3.849898958,4.80532035,4.828911256,5.162162914,5.426581272,5.792556496,5.17798991,16.00050788
3.825166611,2.981952542,3.399528714,3.423634947,4.79042929,4.431670323,3.991258258,4.203801392,3.970462645,4.840688973,5.112735544,5.242851985,5.346540198,5.908358922,5.218002969,15.9626648
3.658559976,2.970106383,3.647708699,3.222270442,4.936821292,4.734319674,3.990522532,4.463087399,4.040070073,4.752029517,5.1097207,4.987216735,5.551040416,5.950492249,5.027207198,16.25461007
3.410429755,3.037550859,3.643370589,3.269129645,4.666590307,4.58592908,4.169654273,4.320746805,3.923385662,4.858930709,4.767560446,5.124671851,5.503155932,5.516635044,4.990756386,15.94632774
3.423490066,2.951202845,3.689228452,3.093564615,4.650254036,4.447449884,4.035286472,4.419775744,3.869349586,4.852188528,5.074746546,5.151560597,5.661225242,5.749112837,4.791409528,15.1574642
3.318382447,2.984814543,3.382717422,3.271081223,4.659486689,4.515599431,3.885969604,4.514220672,3.929965813,4.815989645,5.100104368,5.214988991,5.503942336,5.844527068,4.948806105,15.78358737
3.353562475,2.898960978,3.416232526,3.25734238,4.762779169,4.334293488,4.104596581,4.360625227,3.871043364,4.678612662,5.04525459,5.124801067,5.596593543,5.491680405,5.061324513,15.89368236
3.503243826,3.015197737,3.557642544,3.095702088,4.790416276,4.555167544,3.997476624,4.280819579,3.88173694,4.874560303,5.128796756,5.163183325,5.354783983,5.399592324,4.723690925,15.95167123
3.461806354,2.864581067,3.508128066,3.243950239,4.763446261,4.468006785,3.953208706,4.510931152,3.992529725,4.581606883,5.187757192,5.232099233,5.408211748,5.562915125,4.889170562,15.83790647
3.350180202,2.857335903,3.579188193,3.117233628,4.682022589,4.612932148,3.98180393,4.336754185,3.879904051,4.830235321,5.005467948,5.194169775,5.526173284,5.88738138,4.82449439,15.66042082
3.269795389,2.986697447,3.700486695,3.237804967,4.603349408,4.378232315,3.988483352,4.320297062,3.878512706,4.807710224,5.015803444,5.226025497,5.375524876,5.627203779,4.826159623,15.93559369
3.58776742,2.990598449,3.345834981,3.212231335,4.821982814,4.333858654,4.151187263,4.529791824,3.857016857,4.873310666,5.001279904,5.2661811,5.301234795,5.65574507,4.677820003,15.95969059
3.324427321,2.876387193,3.602289355,3.082313814,4.732781394,4.434263969,4.263576117,4.446701939,3.847405791,4.838223341,5.115011999,5.039279279,5.370209428,5.598760819,4.794308005,16.31178399
3.239080753,2.971258618,3.53926755,3.34075303,4.526965328,4.550691139,4.174456278,4.304443887,4.146775625,4.903031687,4.982430087,5.008552936,5.60100688,5.729062184,4.919479199,15.98439594
3.43070215,2.914866865,3.75432579,3.348913807,4.459379989,4.344647466,3.977000065,4.486927991,3.939911378,4.767355984,4.927853167,5.191191446,5.499782296,5.882730122,4.796269967,15.71880964
3.433109023,2.831182374,3.774914272,3.198903419,4.568688073,4.366001414,3.912100968,4.3463969,4.004357869,4.777189039,4.922421486,5.115702797,5.406407887,5.825442252,4.946268922,15.39414547
3.338253367,2.920654427,3.259784616,3.074127885,4.612541695,4.51734423,3.993364493,4.285360094,3.733113214,4.762049306,4.92231138,5.211963812,5.326707739,5.772936174,5.065260764,15.406185
3.269301901,2.936084855,3.31248469,3.03533636,4.743350665,4.320866227,4.065125244,4.465769678,3.888862668,4.61331797,4.935585461,5.060316874,5.546124577,5.668298807,4.948316007,16.51368584
3.409471435,2.997701745,3.474422859,3.10057744,4.710717184,4.23062372,4.066337461,4.230147436,3.886579353,4.947000938,4.877975423,5.124660821,5.399106022,5.685950117,5.097084077,15.54304939
3.243865046,3.187651489,3.3540184,3.266506877,4.706432097,4.407391894,3.969408564,4.420467875,3.92701517,5.043005372,4.863834124,5.056264028,5.423733659,5.790584958,5.10374689,16.20142337
3.287592164,3.080359154,3.442325788,3.164024997,4.784016819,4.522259238,4.038331824,4.517175732,3.962223966,4.889721709,5.024674913,5.285561665,5.802421043,5.736944115,5.000171405,15.92129139
3.342023464,2.917370668,3.447569757,3.222349765,4.681662044,4.561717227,4.209192284,4.307687981,4.105959993,4.866003621,5.140080077,5.243527038,5.586838688,5.833514927,4.856571008,15.91214822
3.636336621,3.157519013,3.396097851,3.334796337,4.844244026,4.48378447,4.15371015,4.573132818,3.980927046,4.663401497,5.022318155,5.242690898,5.599856827,5.970936181,4.797298296,16.24042132
3.294366852,2.952029981,3.525588715,3.217180968,4.81327014,4.52917495,3.927637468,4.501224498,3.908139347,4.81687002,5.117639993,5.357653151,5.385876043,5.651999779,4.892991242,15.98428688
3.371518614,3.108011781,3.690400022,3.34943648,4.878479129,4.39233924,4.15994593,4.316794747,3.877331558,4.762605815,4.981901467,5.353909534,5.3412295,5.822053609,4.962875203,16.31185863
3.423297117,2.931789956,3.827076549,3.495384232,4.847639223,4.507408781,4.088268425,4.344509894,4.001687471,4.867680811,4.899848178,5.170553726,5.30119234,5.841999756,4.825683062,15.69952564
3.476700342,2.914672596,3.332970302,3.257851789,4.802077994,4.653037477,4.01449649,4.55569063,3.948735132,4.833983176,4.993987202,5.05602063,5.330516578,5.495471458,5.147080286,15.62928506
3.422992337,2.917462367,3.259994557,3.161249832,5.066227151,4.559462706,4.008043424,4.430219206,3.939421202,4.852124757,5.082710467,5.204115875,5.528223509,5.70960691,4.921877766,15.71056705
3.542749277,2.922222176,3.283438795,3.1222499,4.840988311,4.388542968,4.188099836,4.464831235,3.839357221,4.85763062,4.954926313,5.435694859,5.429374756,5.735801345,4.825770805,15.52331739
3.156055863,2.867198456,3.428652006,3.182033896,5.005641243,4.671541203,4.107663904,4.456233725,4.011555425,4.847789277,5.039859657,5.379274548,5.604217561,5.701023583,4.921285382,15.41413446
3.152692095,3.023043398,3.538076841,3.167240132,4.713205009,4.647579354,4.004330838,4.204226875,3.91753815,4.826477684,5.080365564,5.184622778,5.503763823,5.71103739,5.117837983,16.15178103
3.391593657,2.90683454,3.625485674,3.320783497,4.579604156,4.341747495,3.984748388,4.25458655,3.849877634,4.847013885,4.835514594,4.992039003,5.374684233,5.871416996,4.803117514,16.07680811
3.335936926,3.198743508,3.76835316,3.276410482,4.625413527,4.382476901,3.966116043,4.006886637,3.795643409,4.608459381,4.847061766,5.018299338,5.326721413,5.5711862,4.612980715,15.5927652
3.244635477,2.912190901,3.219605732,3.288904525,4.697024549,4.360620529,3.955442016,4.23464478,3.823360542,4.670610129,4.952072412,4.98285404,5.4461744,5.505644527,4.768731734,15.47434843
3.373697312,2.747052169,3.378245638,3.185608044,4.763663778,4.354718607,3.952325189,4.185191729,3.734585597,4.66419849,4.872563453,5.006199133,5.379011578,5.506257491,4.786758115,15.96675692
3.284298671,2.626543842,3.599293235,3.079943397,4.925301412,4.296966926,4.007434278,4.233286187,3.905913627,4.732584582,4.859038489,4.982081557,5.35528775,5.487378931,4.762255081,15.24670212
3.502620908,2.816516302,3.322474911,3.149221171,4.568964572,4.48116593,4.147684463,4.322811283,3.893311222,4.665154315,5.120970544,5.033968065,5.467994865,5.403860904,4.885821737,15.85567135
3.511522057,3.033990463,3.443619479,3.223758377,4.77112659,4.463638713,4.013869,4.290629204,3.832626151,4.768161734,4.906991421,5.006218267,5.384442234,5.412959741,4.73305068,15.94779028
3.290383891,2.907789272,3.413747751,3.214261192,4.795003912,4.440055089,4.031059577,4.468631459,3.905752355,4.641308739,4.954311373,5.215737083,5.252143211,5.437187939,4.95402044,15.56844191
3.640019041,2.922761393,3.603366403,3.084850645,4.744603572,4.432270632,4.003512513,4.413735067,3.941140156,4.924370706,4.95813839,5.036689849,5.400123685,5.711661488,5.123312802,15.32073227
3.538292688,2.90029454,3.287985888,3.24792061,4.653042994,4.559232453,4.004351112,4.335785009,3.933817802,4.815454941,4.914197989,5.339772821,5.401697268,5.578991662,5.013142652,16.07025699
3.242861713,2.853632285,3.369862097,3.196532369,4.636976493,4.504232809,4.088610477,4.424208354,3.82367895,4.870770666,5.141401112,5.254258104,5.606074456,5.812947822,4.525402671,15.70922243
3.282513059,2.68692322,3.455025502,3.161940038,4.701596326,4.463185684,4.059578491,4.442869158,3.964397812,4.683046483,5.126776724,4.950954854,5.342691135,5.811482145,4.765433192,16.03364206
3.157248874,2.998117065,3.553524976,3.249115749,4.906280063,4.61749982,4.06039534,4.501496873,3.793213254,4.763837162,4.874256079,5.14412777,5.351280638,5.809126551,4.633581471,15.35894445
3.454567013,3.046378276,3.484174565,3.406395228,4.657902108,4.407029736,4.162635762,4.461632684,4.003315985,4.827895505,4.79822708,5.139721122,5.422633497,5.770284784,4.923764108,15.78097912
3.581549112,3.011801012,3.475229234,3.121792612,4.866169249,4.457993879,4.056947596,4.457918438,3.921107546,4.86896653,4.960066996,5.068454829,5.526606765,5.808772234,4.940853301,15.26969982
3.396567033,3.082881868,3.575987773,3.110573731,4.647294858,4.381952591,3.949653176,4.273467382,3.913742442,4.714936196,5.073529906,5.158563248,5.409839989,5.536486182,4.548544733,15.70036482
3.249882253,2.880966258,3.601264714,3.222013555,4.72414264,4.572690367,4.098931904,4.373904319,3.918519599,4.892103621,5.034667985,5.029231016,5.536641601,5.651985293,4.854161027,15.71076486
3.681932634,3.091298304,3.558560526,3.249131585,4.777202523,4.626816626,4.026581188,4.416854359,3.952345742,4.677599152,5.03134409,5.170727398,5.552482691,5.599152167,4.939842408,14.89362207
3.551853454,3.010735906,3.5977868,3.221495854,4.765291946,4.532881629,4.014785346,4.431968261,4.073471256,4.906462607,4.951157714,5.237915994,5.563907625,5.630001842,4.620007308,16.00931251
3.161063985,3.087382094,3.484251412,3.304284895,4.585946284,4.463791816,4.063349152,4.511382391,3.877992431,4.924552338,4.90643528,5.265029773,5.552378254,5.719935878,4.78832682,15.60484799
3.388426091,2.750328833,3.447137972,3.438224198,4.57553364,4.355791022,4.047888744,4.318007734,3.954316667,4.670696905,5.002060088,5.13342191,5.493273869,5.651069773,4.918444353,15.56120581
3.340004476,2.83690681,3.593094224,3.208191704,4.722892618,4.480549161,3.975832988,4.38814174,3.664568484,4.60984933,4.882464446,5.225215618,5.408460166,5.660812431,4.725868837,15.51678206
3.328570795,2.797002339,3.359259484,3.232171376,4.642436868,4.406879237,3.993222813,4.355939001,3.781107438,4.770294321,4.936734949,5.185054497,5.530270424,5.628519599,4.788548085,15.3319108
3.227849491,2.894548443,3.553460548,3.103460836,4.75625798,4.477219689,3.991550859,4.301841196,3.965880856,4.623030597,4.823266869,5.084351507,5.309796015,5.54155425,4.863010405,15.47819877
3.328665018,2.973336481,3.531035026,3.33278097,4.572399958,4.449794132,3.917518526,4.35816012,3.892112396,4.685080987,5.023164858,5.133671636,5.665127045,5.823654757,4.832256126,15.48998628
3.796357404,2.979818453,3.549857042,3.315476374,4.707091847,4.448098218,4.236140616,4.310868742,4.073574828,4.931938864,5.07756304,5.161051837,5.574074058,5.557066016,4.846818198,15.966794
3.447464936,2.97103637,3.419693171,3.211243996,4.868074988,4.425422866,3.926092779,4.524939289,4.019564489,4.876496164,4.974423256,5.386946745,5.418372443,5.805409415,4.743435689,15.87140629
3.553596429,2.955086095,3.505347797,3.184454239,4.837273511,4.492260061,4.058203552,4.469358177,3.82329268,4.862039055,5.088070822,5.127902275,5.596504678,5.906414843,4.731928625,16.29877663
3.342540372,2.947401124,3.489847997,3.154664997,4.685615756,4.415754873,4.024741779,4.384606467,3.998486347,4.800388741,5.00731694,5.215070339,5.663237522,5.623135642,4.51621605,15.93652134
3.25931221,2.877086253,3.293063468,3.179806242,4.653099958,4.49655,3.889275737,4.291914988,3.924750024,4.818992882,5.093749562,5.258506922,5.652929134,5.71387405,4.88719165,15.33411243
3.492419481,2.896988463,3.438095613,3.147777118,4.628720959,4.445231362,3.991596319,4.253752541,4.005462978,4.75148106,5.000820286,4.905242685,5.512443383,5.818859026,4.69206611,15.47274317
3.378301481,2.690711109,3.276178898,3.262061794,4.574921332,4.18576913,4.123077887,4.365212857,3.863264247,4.761096403,5.099262376,5.008032429,5.298007866,5.477542607,4.935701192,15.83058532
